timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770251054999,1874.34,658.20,110690304,59555840,43278096,41.27,3279852
1770251055100,1874.60,658.27,110690304,59555840,43280080,41.28,3279852
1770251055202,1874.78,658.34,110690304,59555840,43282064,41.28,3279852
1770251055304,1874.90,658.42,110690304,59555840,43284048,41.28,3279852
1770251055406,1875.02,658.49,110690304,59555840,43286032,41.28,3279852
1770251055509,1875.19,658.54,110690304,59555840,43288016,41.28,3279852
1770251055610,1875.45,658.63,110690304,59555840,43290000,41.28,3279852
1770251055712,1875.70,658.74,110690304,59555840,43291984,41.29,3279852
1770251055814,1875.94,658.83,110690304,59555840,43294032,41.29,3279852
1770251055916,1876.21,658.90,110690304,59555840,43296240,41.29,3288044
1770251056018,1876.46,658.98,110690304,59555840,43298248,41.29,3288044
1770251056119,1876.72,659.05,110690304,59555840,43300232,41.29,3288044
1770251056221,1876.99,659.14,110690304,59555840,43302216,41.30,3288044
