timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1775033087256,1398.33,660.23,95469568,49594368,42622952,40.65,3145964
1775033087357,1398.52,660.30,95469568,49594368,42624952,40.65,3145964
1775033087458,1398.77,660.42,95469568,49594368,42626928,40.65,3145964
1775033087560,1401.88,661.71,95485952,49594368,42881104,40.89,3147320
1775033087661,1402.07,661.79,95485952,49594368,42883104,40.90,3147320
1775033087762,1405.72,665.35,95485952,49594368,43136328,41.14,3148675
1775033087863,1405.94,665.41,95485952,49594368,43138328,41.14,3148675
1775033087963,1406.20,665.53,95485952,49594368,43140304,41.14,3148675
1775033088064,1467.63,674.56,96518144,57982976,36003136,34.34,3107153
1775033088165,1467.76,674.63,96518144,57982976,36116752,34.44,3107153
1775033088267,1472.77,678.04,96518144,57982976,36386688,34.70,3098963
1775033088368,1472.91,678.11,96518144,57982976,36388688,34.70,3098963
1775033088467,1473.17,678.24,96518144,57982976,36390664,34.70,3098963
